"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1853739093873610789","Tue Nov 05 10:00:15 +0000 2024","0","Bergerak cepat berantas judi online #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/UGnNhryQiU","1853739093873610789","https://pbs.twimg.com/media/GbnN4YXWEAAg8ZE.jpg","","in","","0","0","0","https://x.com/PutroNanda60588/status/1853739093873610789","1830876051351969793","PutroNanda60588"
"1853739084604199078","Tue Nov 05 10:00:13 +0000 2024","0","Proses pembentukan lembaga baru.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/GXOlOuZ78F","1853739084604199078","https://pbs.twimg.com/media/GbnN31iXQAA2G-x.jpg","","in","","0","0","0","https://x.com/dyas_rizky34774/status/1853739084604199078","1830799124733796352","dyas_rizky34774"
"1853739075389239559","Tue Nov 05 10:00:11 +0000 2024","0","Sepakat #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/59qtfm1XDw","1853739075389239559","https://pbs.twimg.com/media/GbnN3MWXsAAWeMn.jpg","","in","","0","0","0","https://x.com/SuryaAlams6555/status/1853739075389239559","1830826798105665540","SuryaAlams6555"
"1853739075376763313","Tue Nov 05 10:00:11 +0000 2024","0","Pembangungan untuk dorong sektor Pariwisata.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/oKoZQwy30x","1853739075376763313","https://pbs.twimg.com/media/GbnN3SbWMAAnoXH.jpg","","in","","0","0","0","https://x.com/RamaP79927/status/1853739075376763313","1830820222934392832","RamaP79927"
"1853739074529427963","Tue Nov 05 10:00:10 +0000 2024","0","Presiden Prabowo melantik komisioner KPU 2024-2029 #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/txXzMCnJ1P","1853739074529427963","https://pbs.twimg.com/media/GbnN3QZXcAAPEg4.jpg","","in","","0","0","0","https://x.com/PutriCanti88637/status/1853739074529427963","1830803049721585664","PutriCanti88637"
"1853739071350182044","Tue Nov 05 10:00:10 +0000 2024","0","Kerja sama bidang kendaraan listrik #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/437YAzaDBQ","1853739071350182044","https://pbs.twimg.com/media/GbnN2_DWgAAUNDp.jpg","","in","","0","0","0","https://x.com/MiaSari60210/status/1853739071350182044","1830823951335075840","MiaSari60210"
"1853739059341930652","Tue Nov 05 10:00:07 +0000 2024","0","Presiden Prabowo mengangkat pimpinan &amp; anggota kompolnas #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/7mk0sR0ARj","1853739059341930652","https://pbs.twimg.com/media/GbnN2WEWgAAQDdJ.jpg","","in","","0","0","0","https://x.com/ArifBudi1469/status/1853739059341930652","1830806211341770752","ArifBudi1469"
"1853739045962088724","Tue Nov 05 10:00:04 +0000 2024","0","Bergerak cepat berantas judi online.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/xSu3ji4Yhd","1853739045962088724","https://pbs.twimg.com/media/GbnN1k4W4AA9Osx.jpg","","in","","0","0","0","https://x.com/SiskaMelat63234/status/1853739045962088724","1830846024480587776","SiskaMelat63234"
"1853739040178131168","Tue Nov 05 10:00:02 +0000 2024","0","Bangun kerja sama #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/Jo2bQp9zgN","1853739040178131168","https://pbs.twimg.com/media/GbnN1BQWkAAzANT.jpg","","in","","0","0","0","https://x.com/SaptantoAn31318/status/1853739040178131168","1830850034746986496","SaptantoAn31318"
"1853737705647292910","Tue Nov 05 09:54:44 +0000 2024","3","Tjilik Riwut: Gubernur Kalteng dan Pahlawan Nasional #PresidenRI #Prabowo #MenhanRI #WamenhanRI #KemensetnegRI #SetwapresRI #Puspen_TNI #DivHumas_Polri #KabinetMerahPutih https://t.co/NxyRffUy2F","1853737705647292910","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/emmanus_tv/status/1853737705647292910","1841720780843057152","emmanus_tv"
"1853737423215403433","Tue Nov 05 09:53:37 +0000 2024","0","Ketahanan pangan adalah fondasi bagi kesejahteraan bangsa. Mari kita dukung program swasembada pangan Bapak Presiden Prabowo untuk mewujudkan Indonesia emas #swasembadapangan #indonesiasejahtera #kabinetmerahputih #prabowopresiden2024 #polrestapanuliselatan https://t.co/zHvBSdBU7J","1853737423215403433","https://pbs.twimg.com/ext_tw_video_thumb/1853737289505251328/pu/img/20tXHScVvXtvWqjZ.jpg","","in","Jln S.M Raja, Padangsidimpuan","0","0","0","https://x.com/polrestapsel_/status/1853737423215403433","1465249482161864707","polrestapsel_"
"1853729572501717461","Tue Nov 05 09:22:25 +0000 2024","10","Penambahan Kementrian di Kabinet Prabowo-Gibran Demokrat: Upaya meningkatkan sistem pemerintahan yang lebih baik. #ahy #demokrat #kabinetmerahputih https://t.co/PyDKD2g9vw","1853729572501717461","https://pbs.twimg.com/ext_tw_video_thumb/1853729397150568448/pu/img/39skWO0hE1X3gh5D.jpg","","in","","0","0","2","https://x.com/Demokrat_TV/status/1853729572501717461","284830933","Demokrat_TV"
"1853727864224629029","Tue Nov 05 09:15:38 +0000 2024","1","AHY: Fokus Pembangunan Kawasan Pemerintahan. #AHY #IndonesiaMaju #kabinetmerahputih #menkoinfrastruktur #partaidemokrat https://t.co/FqiUzoFKt8","1853727864224629029","https://pbs.twimg.com/ext_tw_video_thumb/1853727813544939520/pu/img/n6KA4vPvih_yGCt2.jpg","","in","Kota Sumenep, Indonesia","0","0","0","https://x.com/dpcdemokrat_s/status/1853727864224629029","1557725013364510721","dpcdemokrat_s"
"1853710726927638949","Tue Nov 05 08:07:46 +0000 2024","1","... dimana lebih dari seribu personel TNI telah melaksanakan pendidikan atau kursus di Singapura sejak tahun 1967. @mindefsg @kbrisingapura #SjafrieSjamsoeddin #MenhanRI #KabinetMerahPutih #Kemhan #KemhanRI #SgEmbassyJakarta #MindefSingapura #KBRISingapura","1853710788600746096","","Kemhan_RI","in","Jakarta, Indonesia","0","0","0","https://x.com/Kemhan_RI/status/1853710788600746096","714719021816541184","Kemhan_RI"
"1853709818055504371","Tue Nov 05 08:03:55 +0000 2024","0","Prabowo dan para menterinya menghabiskan minggu pertama dengan jadwal padat dan membuat beberapa keputusan yang mengejutkan banyak pihak.⁣ ⁣ Berikut adalah lima di antaranya:⁣ #indonesia #prabowo #kabinetmerahputih https://t.co/1BBP7Mq8vB","1853709818055504371","https://pbs.twimg.com/media/GbmzQCDaYAAqlVI.jpg","","in","Washington, DC","0","1","0","https://x.com/BenarNewsID/status/1853709818055504371","3063826036","BenarNewsID"
"1853700710539661562","Tue Nov 05 07:27:44 +0000 2024","157","Pertemuan dengan sahabat lama Dubes Suryo Pratomo dari Singapore sambil persiapan bilateral pemerintah Indonesia-Singapura besok. #indonesiasingapore #sahabat #kemhan #kemhanri #terusbekerja #diplomasi #sjafriesjamsoeddin #prabowo #KabinetMerahPutih #diplomasipertahanan https://t.co/jBrngKsUVd","1853700710539661562","https://pbs.twimg.com/media/Gbmq9g4bgAADhyd.jpg","","in","Jakarta","1","5","13","https://x.com/sjafriesjams/status/1853700710539661562","608989879","sjafriesjams"
"1853693091448066541","Tue Nov 05 06:57:27 +0000 2024","0","Menyoal Kabinet Panoptikon ala Prabowo https://t.co/TT2L8Lp3fC #Prabowo #PrabowoSubianto #KabinetMerahPutih #menteriPrabowo #menteri #panopticon #nalarpolitik #pinterpolitik #politikindonesia #beritapolitik #beritapolitikterkini #beritapolitikterbaru","1853693091448066541","","","in","Jakarta, Indonesia","0","0","0","https://x.com/pinterpolitik/status/1853693091448066541","798770586784702464","pinterpolitik"
"1853629689379852693","Tue Nov 05 02:45:31 +0000 2024","0","Budi Arie @budiariesetiadi Setuju Proses Hukum Eks Anak Buahnya terlibat Judol. #budiariesetiadi #projo #projokabtangerang #KabinetMerahPutih #menterikoperasi #prabowo #gibran #prabowogibran https://t.co/XZzhAX3sdQ","1853629689379852693","https://pbs.twimg.com/media/GblqXqDbIAAqVIP.jpg","","in","kabupaten tangerang","0","0","0","https://x.com/ProjoKabTNG/status/1853629689379852693","1840712052140335104","ProjoKabTNG"
"1853624535267840049","Tue Nov 05 02:25:02 +0000 2024","0","Kebijakan pro rakyat.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/kwLrzfqjjL","1853624535267840049","https://pbs.twimg.com/media/GbllsKoXgAAuU89.jpg","","in","","0","0","0","https://x.com/PutriCanti88637/status/1853624535267840049","1830803049721585664","PutriCanti88637"
"1853624535074922612","Tue Nov 05 02:25:02 +0000 2024","0","Sowan tempat Presiden RI ke 7.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/M0ZEHIW6gJ","1853624535074922612","https://pbs.twimg.com/media/GbllsHHW8AAyADm.jpg","","in","","0","0","0","https://x.com/RamaP79927/status/1853624535074922612","1830820222934392832","RamaP79927"
"1853624535007867063","Tue Nov 05 02:25:02 +0000 2024","0","Meninjau pengembangan program keberlanjutan.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/NMUmrea4Dt","1853624535007867063","https://pbs.twimg.com/media/GbllsJfW0AIj_Mt.jpg","","in","","0","0","0","https://x.com/AnggrainiL75289/status/1853624535007867063","1830815923919560707","AnggrainiL75289"
"1853624534168956983","Tue Nov 05 02:25:02 +0000 2024","0","Langkah baik Presiden Prabowo #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/kqSTxgUQjn","1853624534168956983","https://pbs.twimg.com/media/GbllsIqWcAAw3Iu.jpg","","in","","0","0","0","https://x.com/dyas_rizky34774/status/1853624534168956983","1830799124733796352","dyas_rizky34774"
"1853624534110216416","Tue Nov 05 02:25:02 +0000 2024","0","Potret Presiden Prabowo mencoba mengendarai kendaraan pertanian.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/NAupxt7rsE","1853624534110216416","https://pbs.twimg.com/media/GbllsIpXkAAs_nj.jpg","","in","","0","0","0","https://x.com/ArifBudi1469/status/1853624534110216416","1830806211341770752","ArifBudi1469"
"1853624533908869487","Tue Nov 05 02:25:02 +0000 2024","0","Kunjungan presiden dengan mentan.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/Q5CCZqEue7","1853624533908869487","https://pbs.twimg.com/media/GbllsH2XAAAgIzf.jpg","","in","","0","0","0","https://x.com/JBudiawan83448/status/1853624533908869487","1830813060334002176","JBudiawan83448"
"1853624533820809714","Tue Nov 05 02:25:02 +0000 2024","0","Silaturahmi.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/VQ9Y4qrh1c","1853624533820809714","https://pbs.twimg.com/media/GbllsGlXQAEtHzn.jpg","","in","","0","0","0","https://x.com/MiaSari60210/status/1853624533820809714","1830823951335075840","MiaSari60210"
"1853624533464338813","Tue Nov 05 02:25:02 +0000 2024","0","Kunjungan Presiden dengan Menteri Pertanian.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/K5XpnTERe5","1853624533464338813","https://pbs.twimg.com/media/Gbllr9zWsAAwDZF.jpg","","in","","0","0","0","https://x.com/DianNadiaA63945/status/1853624533464338813","1830847943760584708","DianNadiaA63945"
"1853624533065908560","Tue Nov 05 02:25:02 +0000 2024","0","Sowan tempat Mantan Presiden Jokowi.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/hJhIxXu8gP","1853624533065908560","https://pbs.twimg.com/media/GbllsD8XkAAv8qz.jpg","","in","","0","0","0","https://x.com/SuryaAlams6555/status/1853624533065908560","1830826798105665540","SuryaAlams6555"
"1853624532344467559","Tue Nov 05 02:25:01 +0000 2024","0","Langkah yang Baik Presiden Prabowo.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/ubOeQX5BNa","1853624532344467559","https://pbs.twimg.com/media/Gbllr_EXEAAVCel.jpg","","in","","0","0","0","https://x.com/PrabowoSun60138/status/1853624532344467559","1830871901524406272","PrabowoSun60138"
"1853624530809270694","Tue Nov 05 02:25:01 +0000 2024","0","Silahturahmi dengan Mantan Presiden RI Jokowi #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/33lQfLswU5","1853624530809270694","https://pbs.twimg.com/media/Gbllr6aX0AAxhPx.jpg","","in","","0","0","0","https://x.com/PutroNanda60588/status/1853624530809270694","1830876051351969793","PutroNanda60588"
"1853614388852465835","Tue Nov 05 01:44:43 +0000 2024","1","Masyarakat mendukung penuh Pemerintahan Presiden Prabowo Subianto. Harapan masyarakat agar pemerintahan yang baru dapat mewujudkan keadilan dan kesejahteraan bagi rakyat Indonesia. #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/902C2452lx","1853614388852465835","https://pbs.twimg.com/ext_tw_video_thumb/1853614311425572864/pu/img/GlSmkt-T5cvxB55r.jpg","","in","Moluccas, Indonesia","0","0","0","https://x.com/Yunita_Mahusiwa/status/1853614388852465835","1413614504273797124","Yunita_Mahusiwa"
"1853560872901451777","Mon Nov 04 22:12:04 +0000 2024","0"," Tak Berkutik! Kejagung Bongkar Korupsi Besar Dirjen Kemenhub Terseret Kasus Jalur Kereta Api Besitang-Langsa! #LoyalitasKejagung #FebrieArdiansyah #JampidsusDiuntit #BagimuNegeri #UsutTuntas #fyp #cepatfyp #tranding #vidios #prabowo #kabinet #kabinetmerahputih #tren https://t.co/Lnf3zro4OW","1853560872901451777","https://pbs.twimg.com/ext_tw_video_thumb/1853560743469404160/pu/img/Fjck1yGCjsc-Awht.jpg","","in","","0","0","0","https://x.com/johnna1981/status/1853560872901451777","2830366126","johnna1981"
"1853485546213089346","Mon Nov 04 17:12:44 +0000 2024","1","Minggu Malam 3 Nopember 2024 Presiden Republik Indonesia Prabowo Subianto Kunjungi Pak Jokowi di Solo. Nyantai Di Angkringan Kemudian Pak Jokowi Mengantarkan Presiden Prabowo Ke Bandara Adi Soemarmo Solo. #prabowo #gibran #jokowi #makangratis #kabinetmerahputih https://t.co/AuUGVdcWmg","1853485546213089346","https://pbs.twimg.com/ext_tw_video_thumb/1853480331556573184/pu/img/PqWfQwW43LP1OoTa.jpg","","in","","0","0","0","https://x.com/GloballandSby/status/1853485546213089346","1737471380101197824","GloballandSby"
"1853441890496196782","Mon Nov 04 14:19:16 +0000 2024","0","Semoga Presiden Prabowo Subianto dan Wakil Presiden Gibran Rakabuming Raka dapat membawa Indonesia ke arah yang jauh lebih baik lagi #presidenprabowo #indonesiamaju #kabinetmerahputih #indonesiahebat #indonesiakeren https://t.co/U8A3S6oEEu","1853441890496196782","https://pbs.twimg.com/ext_tw_video_thumb/1853441080433553408/pu/img/rtzuZKGJ0MFLmQDM.jpg","","in","Banjarnegara, Jawa Tengah","0","0","0","https://x.com/mailbucinreborn/status/1853441890496196782","1411919983001567232","mailbucinreborn"
"1853439876336931186","Mon Nov 04 14:11:16 +0000 2024","0","Selamat atas pelantikan Presiden Prabowo Subianto dan Wakil Presiden Gibran Rakabuming Raka. Di bawah kepemimpinan mereka mari kita wujudkan cita-cita bangsa: Indonesia yang lebih kuat lebih adil dan lebih sejahtera #KabinetMerahPutih #PrabowoGibran https://t.co/NC88Ex5DBA","1853439876336931186","https://pbs.twimg.com/ext_tw_video_thumb/1853439608467726336/pu/img/FhjQcAd6dLlbTcYG.jpg","","in","Jawa tengah","0","0","0","https://x.com/SerSeryazkk/status/1853439876336931186","3365890419","SerSeryazkk"
"1853428764690235510","Mon Nov 04 13:27:07 +0000 2024","0","Presiden Prabowo Subianto mengesahkan lima Undang-Undang tentang kerja sama di bidang pertahanan masing-masing dengan India Brasil Persatuan Emirat Arab Kamboja dan Perancis. #prabowo #presidenprabowo #kabinetmerahputih #indonesiamaju https://t.co/WTRfPlm9jg","1853428764690235510","https://pbs.twimg.com/media/GbizokhbUAApbp5.jpg","","in","Kediri, Jawa Timur","0","0","0","https://x.com/Cahayaemasnkri/status/1853428764690235510","1661953573532618759","Cahayaemasnkri"
"1853428689930973574","Mon Nov 04 13:26:49 +0000 2024","0","Presiden Prabowo Subianto berkunjung ke Bali setelah lawatan perdana di Merauke Papua Selatan guna meninjau pengembangan program pertanian berkelanjutan. #prabowo #presidenprabowo #kabinetmerahputih #indonesiamaju https://t.co/npW5pkFjzY","1853428689930973574","https://pbs.twimg.com/media/GbizkQSb0AAxn4L.jpg","","in","Kediri, Jawa Timur","0","0","0","https://x.com/Cahayaemasnkri/status/1853428689930973574","1661953573532618759","Cahayaemasnkri"
"1853428155379593627","Mon Nov 04 13:24:41 +0000 2024","0","Merauke diproyeksikan sebagai salah satu lokasi pengembangan kawasan sentra produksi pangan di wilayah timur Indonesia dan didorong untuk dapat memenuhi kebutuhan pangan nasional. #prabowo #presidenprabowo #kabinetmerahputih #indonesiamaju https://t.co/9PLysyIRd7","1853428155379593627","https://pbs.twimg.com/media/GbizE9waoAAFpsZ.jpg","","in","Kediri, Jawa Timur","0","0","0","https://x.com/Cahayaemasnkri/status/1853428155379593627","1661953573532618759","Cahayaemasnkri"
"1853415510299517156","Mon Nov 04 12:34:27 +0000 2024","1","Masyarakat mendukung dan menyukseskan program Presiden Prabowo Subianto. Dukungan ini diharapkan ikut mengawal pemerintahan Presiden Prabowo Subianto untuk memajukan Indonesia. #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/jAqqdzdaxx","1853415510299517156","https://pbs.twimg.com/ext_tw_video_thumb/1853415168723894272/pu/img/okGtTYvhNhtt54I3.jpg","","in","Moluccas, Indonesia","0","0","0","https://x.com/Yunita_Mahusiwa/status/1853415510299517156","1413614504273797124","Yunita_Mahusiwa"
"1853409349680447516","Mon Nov 04 12:09:58 +0000 2024","204","Saya bertemu Menkeu @smindrawati memastikan anggaran pertahanan🇮🇩 #MenhanRI #menhan #sjafriesjamsoeddin #srimulyani #prabowo #kabinet #kabinetmerahputih #pertahanan #belanegara #sinergi #kolaborasi #tni #tni_angkatan_darat #tniau #tnial #tniprima https://t.co/GCwsgpnnpc","1853409349680447516","https://pbs.twimg.com/media/Gbih-l3aEAAagnj.jpg","","in","Jakarta","2","14","27","https://x.com/sjafriesjams/status/1853409349680447516","608989879","sjafriesjams"
"1853408957026738443","Mon Nov 04 12:08:24 +0000 2024","1","Masyarakat mendukung dan menyukseskan program Presiden Prabowo Subianto. Dukungan ini diharapkan ikut mengawal pemerintahan Presiden Prabowo Subianto untuk memajukan Indonesia. #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/ychf6HnnBs","1853408957026738443","https://pbs.twimg.com/ext_tw_video_thumb/1853408737723322368/pu/img/qfpTlhptgBimn8K0.jpg","","in","Moluccas, Indonesia","0","0","0","https://x.com/Yunita_Mahusiwa/status/1853408957026738443","1413614504273797124","Yunita_Mahusiwa"
"1853400874787438630","Mon Nov 04 11:36:17 +0000 2024","0","Jajaran para menteri di bawah naungan Kementerian Koordinator Bidang Perekonomian menggelar rapat bersama. Agenda rapat itu guna membahas program Quick Win sektor perekonomian yang memang dicanangkan Presiden Prabowo. #PrabowoGibran #KabinetMerahPutih https://t.co/s1VbxCUwIf","1853400874787438630","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/VivaJatim/status/1853400874787438630","1568566353132662784","VivaJatim"
"1853384213074174337","Mon Nov 04 10:30:16 +0000 2024","1","Rapat ini membahas mengenai pembentukan desk dengan komitmen menciptakan stabilitas keamanan dan politik di Indonesia. #Kemkomdigi #Menkomdigi #komunikasi #digital #KementerianKomunikasidandigital #Kabinetmerahputih #Indonesia https://t.co/WDq59puddS","1853384261212180774","https://pbs.twimg.com/media/GbiLJXTaUAAXcGY.jpg","kemkominfo","in","Jakarta Indonesia","0","2","1","https://x.com/kemkominfo/status/1853384261212180774","177848697","kemkominfo"
